Ensembl.Gene.ID	lrt	qvalue
ENSDARG00000054164	-5.60000007681083e-05	1
ENSDARG00000016345	10.2725739999987	0.08633959
ENSDARG00000037921	0.0535520000003089	1
ENSDARG00000022232	17.7457520000025	0.003700336
ENSDARG00000077317	3.41246799999863	1
ENSDARG00000016318	1.21542399999998	1
ENSDARG00000053301	0	1
ENSDARG00000091756	0.152890000001207	1
ENSDARG00000051934	6.35017999999945	0.4477716
ENSDARG00000003592	6.871143999997	0.6465211
ENSDARG00000055966	15.0385559999995	0.03031118
ENSDARG00000023002	6.53971000000092	1
ENSDARG00000031624	3.57836799999859	1
ENSDARG00000074607	3.57836799999859	1
ENSDARG00000074247	3.57836799999859	1
ENSDARG00000086465	3.57836799999859	1
ENSDARG00000088553	3.57836799999859	1
ENSDARG00000043718	2.2567859999981	1
ENSDARG00000094511	0	1
ENSDARG00000093754	3.20329200000015	1
ENSDARG00000094557	0	1
ENSDARG00000090638	1.66035200000078	1
ENSDARG00000074441	9.99999974737875e-06	1
ENSDARG00000041085	9.84041199999774	1
ENSDARG00000007217	5.421198	1
ENSDARG00000091609	3.75985199999968	1
ENSDARG00000032516	2.2736819999991	1
ENSDARG00000092233	21.4449840000016	1
ENSDARG00000055809	21.4449840000016	1
ENSDARG00000092419	21.4449840000016	1
ENSDARG00000092126	21.4449840000016	1
ENSDARG00000016825	21.4449840000016	1
ENSDARG00000078429	21.4449840000016	1
ENSDARG00000092028	21.4449840000016	1
ENSDARG00000016448	11.2855920000002	1
ENSDARG00000042124	7.39999995857943e-05	1
ENSDARG00000056203	27.1097560000017	0.0008212323
ENSDARG00000022139	10.1044780000011	0.09289119
ENSDARG00000023181	0	1
ENSDARG00000019692	0	1
ENSDARG00000074216	4.19630799999868	1
ENSDARG00000053345	14.0439359999982	0.01781288
ENSDARG00000075425	14.0439359999982	0.01781288
ENSDARG00000078550	14.0439359999982	0.01781288
ENSDARG00000078152	14.0439359999982	0.01781288
ENSDARG00000054363	6.65162200000123	1
ENSDARG00000008979	1.63879799999995	1
ENSDARG00000002872	7.78388600000108	1
ENSDARG00000055263	0	1
ENSDARG00000068569	0	1
ENSDARG00000079579	0	1
ENSDARG00000077346	0	1
ENSDARG00000078583	0	1
ENSDARG00000009890	2.38997800000016	1
ENSDARG00000076953	2.38997800000016	1
ENSDARG00000088436	0.620554000000084	1
ENSDARG00000091744	0.620554000000084	1
ENSDARG00000036698	4.20004599999993	1
ENSDARG00000087319	7.99569800000063	0.5283881
ENSDARG00000004274	2.00000067707151e-06	1
ENSDARG00000041359	0	1
ENSDARG00000086190	15.1160899999995	0.01139526
ENSDARG00000001825	33.6463780000049	0.0008212323
ENSDARG00000079994	5.8802340000002	0.5471349
ENSDARG00000023822	5.8802340000002	0.5471349
ENSDARG00000078805	16.1869679999945	0.01902346
ENSDARG00000076972	0	1
ENSDARG00000045003	0	1
ENSDARG00000069244	0	1
ENSDARG00000045530	2.20770799999991	1
ENSDARG00000093044	3.50538400000005	1
ENSDARG00000091879	0.0125280000011116	1
ENSDARG00000044048	0	1
ENSDARG00000003705	-5.99999998485146e-06	1
ENSDARG00000035632	2.58049200000005	1
ENSDARG00000039351	2.58049200000005	1
ENSDARG00000058389	0	1
ENSDARG00000038878	-7.99999997980194e-06	1
ENSDARG00000067814	-7.99999997980194e-06	1
ENSDARG00000089657	0	1
ENSDARG00000077999	6.31488399999944	1
ENSDARG00000078495	1.07167800000025	1
ENSDARG00000040332	0	1
ENSDARG00000068681	0	1
ENSDARG00000052948	0	1
ENSDARG00000076144	-1.99999976757681e-06	1
ENSDARG00000079808	-1.99999976757681e-06	1
ENSDARG00000078824	-1.99999976757681e-06	1
ENSDARG00000078180	-1.99999976757681e-06	1
ENSDARG00000095312	-1.99999976757681e-06	1
ENSDARG00000091579	-1.99999976757681e-06	1
ENSDARG00000092499	1.78155599999991	1
ENSDARG00000090433	0	1
ENSDARG00000091262	0.244081999999935	1
ENSDARG00000054128	1.99999999495049e-05	1
ENSDARG00000012137	19.9934260000009	0.001471375
ENSDARG00000004262	19.9934260000009	0.001471375
ENSDARG00000039492	19.9934260000009	0.001471375
ENSDARG00000002249	11.6404779999939	0.2442083
ENSDARG00000028862	3.20828800000163	1
ENSDARG00000058730	0.88704399999915	1
ENSDARG00000044803	3.79164200000014	1
ENSDARG00000044982	3.79164200000014	1
ENSDARG00000016233	0.000174000000697561	1
ENSDARG00000017794	0.000174000000697561	1
ENSDARG00000063285	2.83809800000017	1
ENSDARG00000074647	2.39737399999285	1
ENSDARG00000005364	13.1790379999875	1
ENSDARG00000075802	1.47278000001097	1
ENSDARG00000077560	3.5404039999994	1
ENSDARG00000078149	1.60670400000527	1
ENSDARG00000070620	10.5275140000012	1
ENSDARG00000086207	0.859508000008645	1
ENSDARG00000070107	-4.04345799999987	1
ENSDARG00000017545	0.573245999999926	1
ENSDARG00000036774	4.01562399999966	1
ENSDARG00000009610	7.24257800000487	1
ENSDARG00000061481	33.2902079999985	0.0008212323
ENSDARG00000069022	20.9614180000062	0.06189204
ENSDARG00000076183	20.9614180000062	0.06189204
ENSDARG00000093957	0.234625999999935	1
ENSDARG00000060622	4.41467599999987	1
ENSDARG00000076118	7.23422000000028	0.4095185
ENSDARG00000073912	0.305626000000302	1
ENSDARG00000078138	0.305626000000302	1
ENSDARG00000079980	0.263804000000164	1
ENSDARG00000055027	-0.000175999994098675	1
ENSDARG00000067670	11.8892599999963	1
ENSDARG00000094890	6.70637600000009	1
ENSDARG00000095084	6.70637600000009	1
ENSDARG00000094668	6.70637600000009	1
ENSDARG00000059109	0	1
ENSDARG00000074818	0	1
ENSDARG00000071261	0	1
ENSDARG00000071050	7.99999997980194e-06	1
ENSDARG00000075562	0	1
ENSDARG00000069409	0.0268599999999424	1
ENSDARG00000076078	0.197847999999794	1
ENSDARG00000078257	0.197847999999794	1
ENSDARG00000042518	10.612556	0.07487183
ENSDARG00000024827	3.10396599999876	1
ENSDARG00000009524	9.80792599999768	1
ENSDARG00000022389	3.2540399999998	1
ENSDARG00000044400	11.6458740000016	1
ENSDARG00000057635	8.31981400000222	0.1957669
ENSDARG00000088049	0.00012599999899976	1
ENSDARG00000004541	14.9440959999993	0.9601875
ENSDARG00000074081	14.9440959999993	0.9601875
ENSDARG00000027584	2.99999992421363e-05	1
ENSDARG00000070644	3.20382799999788	1
ENSDARG00000053122	0.454979999998613	1
ENSDARG00000045808	0.0878560000019206	1
ENSDARG00000012504	17.3807620000007	1
ENSDARG00000077839	9.14313199999742	1
ENSDARG00000057660	3.1999996281229e-05	1
ENSDARG00000040326	22.9335259999934	0.000850276
ENSDARG00000061922	30.5123059999969	0.0008212323
ENSDARG00000079725	24.2935240000006	0.006513299
ENSDARG00000013453	22.7731559999957	1
ENSDARG00000055349	2.69827199999781	1
ENSDARG00000078080	0.593349999999191	1
ENSDARG00000036542	0.593349999999191	1
ENSDARG00000018765	0.593349999999191	1
ENSDARG00000056774	-0.243220000000292	1
ENSDARG00000006079	0.835004000000481	1
ENSDARG00000037533	16.0535799999998	1
ENSDARG00000040683	11.4742479999986	1
ENSDARG00000008029	18.0246000000043	0.04182972
ENSDARG00000029747	24.3200859999924	0.0008212323
ENSDARG00000068593	6.12251800000013	0.4931497
ENSDARG00000045836	0.284668000000238	1
ENSDARG00000028721	-0.00103600000147708	1
ENSDARG00000000857	-0.00103600000147708	1
ENSDARG00000077364	1.33505999999761	1
ENSDARG00000022684	0	1
ENSDARG00000033567	0	1
ENSDARG00000079018	6.9382999999998	0.3511641
ENSDARG00000026348	8.95790799999668	0.7412503
ENSDARG00000016494	15.8339919999999	0.06438323
ENSDARG00000075454	3.28714000000036	1
ENSDARG00000002614	0.663898000002519	1
ENSDARG00000024642	5.27547799999957	1
ENSDARG00000060946	3.87915799999973	1
ENSDARG00000063732	1.65729000000283	1
ENSDARG00000006151	3.28858400000172	1
ENSDARG00000076697	2.55812199999491	1
ENSDARG00000009745	6.27047999999922	0.4632976
ENSDARG00000060207	1.9999934011139e-06	1
ENSDARG00000060994	0	1
ENSDARG00000017230	0.6720639999985	1
ENSDARG00000028543	0.6720639999985	1
ENSDARG00000070470	7.91046799999822	1
ENSDARG00000053493	12.2519619999985	0.03796012
ENSDARG00000076933	5.05203000000256	1
ENSDARG00000070230	0.000304000001051463	1
ENSDARG00000077004	4.62364600000001	1
ENSDARG00000069333	4.40930600000138	1
ENSDARG00000060515	0	1
ENSDARG00000017681	0.213567999999213	1
ENSDARG00000032103	6.6114760000055	0.4083412
ENSDARG00000023262	1.26500400000077	1
ENSDARG00000006566	42.8919080000014	0.0008212323
ENSDARG00000028793	6.5853840000018	1
ENSDARG00000023110	0.833301999999094	1
ENSDARG00000070573	2.88395400000081	1
ENSDARG00000027552	0.805090000001655	1
ENSDARG00000038967	0.794352000004437	1
ENSDARG00000069742	6.23312999999325	0.6392866
ENSDARG00000004260	0.168941999996605	1
ENSDARG00000013965	-0.00123800000437768	1
ENSDARG00000007691	2.78418000000238	1
ENSDARG00000053502	0.236360000000786	1
ENSDARG00000092660	10.574356000001	0.6573639
ENSDARG00000057262	11.547262	0.05074946
ENSDARG00000073764	9.84965999999986	1
ENSDARG00000070420	2.35870599999907	1
ENSDARG00000002347	20.8513999999996	0.7279426
ENSDARG00000092696	20.8513999999996	0.7279426
ENSDARG00000042014	17.2262120000087	1
ENSDARG00000078904	7.73331999999937	1
ENSDARG00000020076	-2.00000031327363e-05	1
ENSDARG00000076430	2.09860399999889	1
ENSDARG00000061108	10.016696000006	1
ENSDARG00000063102	27.7476880000031	1
ENSDARG00000075296	14.4466379999976	1
ENSDARG00000013184	5.53249200000209	1
ENSDARG00000007034	0.124221999998554	1
ENSDARG00000018914	2.81408400000146	1
ENSDARG00000076836	0	1
ENSDARG00000068478	1.27151599999888	1
ENSDARG00000089149	4.82132599999932	0.9240772
ENSDARG00000018146	0	1
ENSDARG00000006207	0.545274000000063	1
ENSDARG00000019932	29.5163099999991	0.0008212323
ENSDARG00000005518	-1.9006040000022	1
ENSDARG00000074212	5.45434999999998	1
ENSDARG00000002129	22.5254780000032	0.000876981
ENSDARG00000013351	0	1
ENSDARG00000007863	-0.000108000000182074	1
ENSDARG00000035598	0.681548000000475	1
ENSDARG00000021193	1.8588579999996	1
ENSDARG00000054610	7.5825420000001	1
ENSDARG00000005210	0.29028400000243	1
ENSDARG00000079440	14.5046719999991	0.01464628
ENSDARG00000058803	25.0467100000023	0.0008212323
ENSDARG00000011184	17.3629439999931	0.5012226
ENSDARG00000020602	20.7723819999992	0.001164051
ENSDARG00000013007	10.0112099999969	1
ENSDARG00000019521	28.3582940000051	0.001403402
ENSDARG00000089833	2.34000799999922	1
ENSDARG00000045765	2.91959800000041	1
ENSDARG00000079698	13.1395760000014	0.02612828
ENSDARG00000006494	0.865045999998983	1
ENSDARG00000035273	13.493736000004	1
ENSDARG00000045753	25.1636140000046	0.0008212323
ENSDARG00000020447	6.33916000000318	0.4499241
ENSDARG00000063149	13.1019440000018	0.02651655
ENSDARG00000062846	5.96601399999781	1
ENSDARG00000057702	17.9205160000056	1
ENSDARG00000095552	17.9205160000056	1
ENSDARG00000060471	16.6057980000041	0.08681455
ENSDARG00000035198	-0.0265800000051968	1
ENSDARG00000044755	19.1381299999994	0.002031677
ENSDARG00000077550	19.1381299999994	0.002031677
ENSDARG00000092921	0.000191999999515247	1
ENSDARG00000055377	2.12409599999955	1
ENSDARG00000004358	23.8454859999983	0.6321004
ENSDARG00000002696	17.923060000001	0.01236747
ENSDARG00000078136	-3.99999407818541e-06	1
ENSDARG00000052518	0	1
ENSDARG00000058994	5.96490799999992	0.5271263
ENSDARG00000000503	-3.99999953515362e-06	1
ENSDARG00000044039	3.2056819999998	1
ENSDARG00000029290	0.61494600000151	1
ENSDARG00000074029	3.56460800000059	1
ENSDARG00000055588	9.34347400000843	1
ENSDARG00000019392	6.97233599999163	1
ENSDARG00000031647	15.6551200000031	0.009059065
ENSDARG00000006266	6.85830399999395	1
ENSDARG00000028731	0.728117999999085	1
ENSDARG00000022712	2.09745199999452	1
ENSDARG00000055781	8.0013340000005	0.2451477
ENSDARG00000059236	0	1
ENSDARG00000035415	0.206622000001516	1
ENSDARG00000045864	10.5294300000023	0.4537625
ENSDARG00000077261	4.64667800000461	1
ENSDARG00000062662	9.23412800000006	0.133474
ENSDARG00000074556	18.5200719999993	0.1443179
ENSDARG00000076888	25.5845320000008	1
ENSDARG00000079701	25.5845320000008	1
ENSDARG00000074282	20.3459239999938	1
ENSDARG00000090714	49.3086340000009	0.0008212323
ENSDARG00000075118	36.5350160000089	1
ENSDARG00000040352	17.4178459999966	0.01178428
ENSDARG00000037943	17.6496679999982	1
ENSDARG00000059770	4.95916399999987	1
ENSDARG00000062054	4.95916399999987	1
ENSDARG00000058285	6.27606399999786	1
ENSDARG00000010382	0	1
ENSDARG00000040248	6.71579000000202	1
ENSDARG00000016545	7.33182799999486	1
ENSDARG00000015854	0.106793999999354	1
ENSDARG00000045141	3.56199399999969	1
ENSDARG00000071592	0	1
ENSDARG00000089749	2.99731400000019	1
ENSDARG00000015512	2.99731400000019	1
ENSDARG00000010565	10.6392400000004	1
ENSDARG00000062632	31.802262000012	0.0008212323
ENSDARG00000079773	-2.00000067707151e-06	1
ENSDARG00000044091	0.00608199999987846	1
ENSDARG00000039490	2.76630599999953	1
ENSDARG00000036005	1.63468600000124	1
ENSDARG00000055255	4.6424560000014	0.940405
ENSDARG00000036853	1.74367799999891	1
ENSDARG00000022807	10.7821540000004	0.06978656
ENSDARG00000042189	7.25510600000052	1
ENSDARG00000042967	6.40622599999915	1
ENSDARG00000090253	6.40622599999915	1
ENSDARG00000039455	4.82426399999895	1
ENSDARG00000035532	0.704053999997996	1
ENSDARG00000055938	8.40756199999669	0.1884908
ENSDARG00000044767	6.0419899999979	1
ENSDARG00000079839	1.51577400000315	1
ENSDARG00000036107	11.1615700000038	1
ENSDARG00000070000	4.69726600000286	1
ENSDARG00000036028	0.247060000001511	1
ENSDARG00000052690	0	1
ENSDARG00000020761	10.9356599999992	0.0653632
ENSDARG00000039443	0	1
ENSDARG00000053159	0.149076000001514	1
ENSDARG00000095136	0.149076000001514	1
ENSDARG00000054741	2.49078600000212	1
ENSDARG00000020656	2.00000067707151e-06	1
ENSDARG00000031702	2.00000067707151e-06	1
ENSDARG00000060716	1.58897400000205	1
ENSDARG00000022000	6.59817599999951	1
ENSDARG00000028058	7.96155200000067	0.2269216
ENSDARG00000003963	7.32151000000158	1
ENSDARG00000005356	10.1503460000022	0.09091287
ENSDARG00000074695	17.8243260000017	0.004606061
ENSDARG00000007231	1.02143399999841	1
ENSDARG00000030964	6.71357200000057	1
ENSDARG00000078525	2.73283599999922	1
ENSDARG00000077726	2.73283599999922	1
ENSDARG00000022001	1.02372200000536	1
ENSDARG00000008255	1.02372200000536	1
ENSDARG00000054597	0	1
ENSDARG00000075450	0	1
ENSDARG00000034043	21.2895179999996	1
ENSDARG00000079452	-9.99999974737875e-06	1
ENSDARG00000022813	5.28380200000174	1
ENSDARG00000002968	-3.00000028801151e-05	1
ENSDARG00000061985	4.59682000000612	0.9592162
ENSDARG00000042934	12.5901020000019	1
ENSDARG00000071048	6.68768400000044	0.6741752
ENSDARG00000054331	8.56890600000042	0.2944699
ENSDARG00000076685	8.56890600000042	0.2944699
ENSDARG00000027360	7.70497999999861	1
ENSDARG00000023062	1.34604600000239	1
ENSDARG00000058038	20.9867799999993	1
ENSDARG00000008808	12.6010620000015	0.03995658
ENSDARG00000042840	7.45920799998567	1
ENSDARG00000053517	6.74930200001108	0.3792345
ENSDARG00000061391	0	1
ENSDARG00000061974	0	1
ENSDARG00000058342	11.9238960000002	0.04329671
ENSDARG00000029497	0.837683999998262	1
ENSDARG00000018000	2.82477400000062	1
ENSDARG00000060306	2.00000067707151e-06	1
ENSDARG00000038293	11.8371740000002	0.05933804
ENSDARG00000056742	-8.00000052549876e-05	1
ENSDARG00000002587	5.53456000000006	0.6391531
ENSDARG00000043011	11.86103	0.04450219
ENSDARG00000031632	4.03779199999917	1
ENSDARG00000019743	15.5695160000032	1
ENSDARG00000059596	12.3954599999997	0.03574372
ENSDARG00000078722	25.9720280000038	0.0008212323
ENSDARG00000068404	11.5805499999988	0.04998735
ENSDARG00000069383	9.80355199999758	0.1053052
ENSDARG00000075593	10.8867059999975	0.06673183
ENSDARG00000076781	31.736702000002	0.0008212323
ENSDARG00000025076	0	1
ENSDARG00000061651	2.59327800000028	1
ENSDARG00000005108	17.3519240000023	1
ENSDARG00000003091	9.9783299999981	1
ENSDARG00000057826	15.9102300000013	1
ENSDARG00000061797	2.258805999998	1
ENSDARG00000005463	2.59999978879932e-05	1
ENSDARG00000024317	28.1851539999989	0.01590982
ENSDARG00000089242	28.1851539999989	0.01590982
ENSDARG00000056833	1.527141999999	1
ENSDARG00000057983	6.66101200000048	0.3931322
ENSDARG00000059997	-4.19999996665865e-05	1
ENSDARG00000009626	0	1
ENSDARG00000056089	0	1
ENSDARG00000075333	9.79534199999762	0.1056165
ENSDARG00000036994	5.31057000000146	0.7024375
ENSDARG00000005927	2.47485400000005	1
ENSDARG00000057218	3.98025400000188	1
ENSDARG00000009607	0.265668000000005	1
ENSDARG00000037537	7.89142400000128	0.2733565
ENSDARG00000069274	25.7161839999972	0.0008212323
ENSDARG00000056065	9.92560000000231	1
ENSDARG00000061177	9.92560000000231	1
ENSDARG00000015829	29.6320359999954	0.001880686
ENSDARG00000016527	56.3642880000116	0.0008212323
ENSDARG00000030560	5.93925399999716	0.5328425
ENSDARG00000037068	0	1
ENSDARG00000059365	3.44254200000069	1
ENSDARG00000055917	0.238550000001851	1
ENSDARG00000021147	8.85611399999834	0.1553449
ENSDARG00000059653	8.62377799999376	1
ENSDARG00000018559	7.27386800000386	1
ENSDARG00000006584	8.10244399998919	1
ENSDARG00000018691	4.41793599999801	1
ENSDARG00000076533	2.848829999999	1
ENSDARG00000004074	3.57529799999611	1
ENSDARG00000022132	0.24373999999807	1
ENSDARG00000002365	18.0235539999994	0.01454295
ENSDARG00000053583	0	1
ENSDARG00000063412	5.40566200000103	1
ENSDARG00000079233	6.9931179999985	0.3433107
ENSDARG00000008119	5.06141399999979	1
ENSDARG00000045900	0.453647999995155	1
ENSDARG00000068050	3.52269999999771	1
ENSDARG00000006021	15.1970539999966	0.9018671
ENSDARG00000079983	10.3556759999992	1
ENSDARG00000069706	17.9689460000009	0.003347078
ENSDARG00000063212	24.5505439999979	0.0008212323
ENSDARG00000018698	0.0196820000019216	1
ENSDARG00000091531	7.48171800000091	0.2770859
ENSDARG00000019791	1.9999970390927e-06	1
ENSDARG00000045760	0	1
ENSDARG00000040633	0	1
ENSDARG00000010246	14.6421059999993	0.01380129
ENSDARG00000055728	1.09837200000038	1
ENSDARG00000074347	1.09837200000038	1
ENSDARG00000045301	11.0203480000018	0.06298949
ENSDARG00000018788	2.0675459999984	1
ENSDARG00000007081	0.0110719999975117	1
ENSDARG00000074502	18.1620799999946	1
ENSDARG00000036118	1.59240799999679	1
ENSDARG00000018162	0	1
ENSDARG00000071165	0	1
ENSDARG00000044968	13.5829200000007	1
ENSDARG00000012389	45.4629300000015	0.0008212323
ENSDARG00000061348	4.92588800000158	0.8294208
ENSDARG00000089181	12.9889719999992	1
ENSDARG00000071823	-3.99999407818541e-06	1
ENSDARG00000003544	-0.000123999998322688	1
ENSDARG00000041609	-0.326461999997264	1
ENSDARG00000006112	16.0235880000109	0.007728362
ENSDARG00000017128	4.98315800001728	1
ENSDARG00000030832	1.74372199999925	1
ENSDARG00000020581	2.27302400000917	1
ENSDARG00000019316	25.1583119999996	0.0008212323
ENSDARG00000069463	44.0305479999952	0.0008212323
ENSDARG00000073781	19.9551460000002	0.001486818
ENSDARG00000043085	18.7552399999986	1
ENSDARG00000057273	18.7552399999986	1
ENSDARG00000069966	18.7552399999986	1
ENSDARG00000043089	18.7552399999986	1
ENSDARG00000006422	4.41376400001172	1
ENSDARG00000034714	2.5751820000005	1
ENSDARG00000014239	3.72962199999893	1
ENSDARG00000030824	3.85496000000421	1
ENSDARG00000078964	0.77106599999388	1
ENSDARG00000021383	21.6874240000034	0.000971084
ENSDARG00000020952	13.3607819999961	1
ENSDARG00000043905	4.98045799999818	1
ENSDARG00000002794	4.98045799999818	1
ENSDARG00000060944	0	1
ENSDARG00000060926	4.27040399999896	1
ENSDARG00000012040	0.000243999995291233	1
ENSDARG00000014496	20.2954519999985	0.00133838
ENSDARG00000055751	6.68864199999916	0.3883604
ENSDARG00000076317	23.1303920000064	1
ENSDARG00000060715	23.1303920000064	1
ENSDARG00000011821	6.98163999999815	1
ENSDARG00000059746	9.12666999999783	0.1394356
ENSDARG00000078227	54.1554179999803	0.0008212323
ENSDARG00000076735	24.4502020000073	1
ENSDARG00000075600	21.8856420000084	1
ENSDARG00000074369	3.8667499999865	1
ENSDARG00000076856	23.2110819999943	0.2099437
ENSDARG00000054619	98.2728500000085	0.0008212323
ENSDARG00000019341	20.931454000005	1
ENSDARG00000078404	25.5135379999992	0.0008212323
ENSDARG00000087641	0	1
ENSDARG00000055093	3.33929399999761	1
ENSDARG00000014215	13.5261780000001	0.02218749
ENSDARG00000068191	35.0672840000043	0.0008212323
ENSDARG00000044462	0	1
ENSDARG00000010018	-1.40000011015218e-05	1
ENSDARG00000035309	12.3965779999999	0.03802025
ENSDARG00000045066	11.8107840000011	0.2000587
ENSDARG00000052157	9.68434799999523	1
ENSDARG00000093809	9.68434799999523	1
ENSDARG00000030498	6.34825799999817	1
ENSDARG00000010376	7.8661179999981	1
ENSDARG00000077812	5.0674960000033	1
ENSDARG00000005004	4.02090399999724	1
ENSDARG00000005392	3.08343200000672	1
ENSDARG00000042859	2.99222000000009	1
ENSDARG00000014599	2.99222000000009	1
ENSDARG00000051857	7.76078000000052	0.2467055
ENSDARG00000002002	1.7223419999973	1
ENSDARG00000058736	0.220620000000054	1
ENSDARG00000075058	25.5189539999992	0.0008212323
ENSDARG00000070730	-6.80000011925586e-05	1
ENSDARG00000015149	18.1266480000013	0.003117516
ENSDARG00000026350	18.1266480000013	0.003117516
ENSDARG00000014113	2.61077400000067	1
ENSDARG00000043897	3.60466000000088	1
ENSDARG00000058473	0.814119999999093	1
ENSDARG00000005271	0.146379999998317	1
ENSDARG00000016062	3.50555600000007	1
ENSDARG00000043510	8.50158200000078	0.1811628
ENSDARG00000024116	7.94870200000059	0.2280173
ENSDARG00000068262	5.99323200000072	1
ENSDARG00000056877	0.823187999999391	1
ENSDARG00000031283	0.604358000000502	1
ENSDARG00000070161	-3.40000005962793e-05	1
ENSDARG00000016337	0	1
ENSDARG00000036139	0	1
ENSDARG00000060671	64.659421999997	0.0008212323
ENSDARG00000092404	64.659421999997	0.0008212323
ENSDARG00000079862	5.67153999999573	0.6008526
ENSDARG00000031150	15.8870759999991	0.1401383
ENSDARG00000052769	7.83330399999977	1
ENSDARG00000052782	3.41886200000226	1
ENSDARG00000042850	0.827062000000296	1
ENSDARG00000062142	2.15494200000103	1
ENSDARG00000031420	6.96515199999703	1
ENSDARG00000037421	1.40912599999865	1
ENSDARG00000089156	1.88015000000087	1
ENSDARG00000042826	0.300874000000476	1
ENSDARG00000023214	2.95773399999962	1
ENSDARG00000019113	0	1
ENSDARG00000043705	5.14597399999911	0.7539656
ENSDARG00000014859	0	1
ENSDARG00000025348	0.614815999999337	1
ENSDARG00000039264	0.0206659999985277	1
ENSDARG00000070941	11.3139200000005	1
ENSDARG00000090833	0	1
ENSDARG00000077852	1.20000004244503e-05	1
ENSDARG00000060354	3.40000005962793e-05	1
ENSDARG00000001249	0.828780000001643	1
ENSDARG00000052388	-2.00000067707151e-06	1
ENSDARG00000071007	-2.00000067707151e-06	1
ENSDARG00000013360	0	1
ENSDARG00000007302	0	1
ENSDARG00000008983	1.143839999997	1
ENSDARG00000035470	1.143839999997	1
ENSDARG00000069175	7.81183000000601	1
ENSDARG00000004665	0.272753999997803	1
ENSDARG00000058030	2.94601799999509	1
ENSDARG00000045516	26.5564379999996	0.001971991
ENSDARG00000056037	13.7334560000018	0.2803
ENSDARG00000045517	11.0830220000062	1
ENSDARG00000035831	0	1
ENSDARG00000017821	0	1
ENSDARG00000013477	2.95597400000042	1
ENSDARG00000059340	1.80943799999659	1
ENSDARG00000060130	0.92129599999862	1
ENSDARG00000061255	1.99999885808211e-06	1
ENSDARG00000004199	-4.9999995098915e-05	1
ENSDARG00000038166	7.99999543232843e-06	1
ENSDARG00000059931	11.3808439999993	1
ENSDARG00000062997	11.3808439999993	1
ENSDARG00000077421	11.3808439999993	1
ENSDARG00000051823	6.64040999999997	0.4109395
ENSDARG00000070584	0	1
ENSDARG00000077625	0	1
ENSDARG00000075993	9.49403399999937	1
ENSDARG00000010625	12.6807599999993	0.03168452
ENSDARG00000078998	2.51859399999921	1
ENSDARG00000045023	0.125876000001881	1
ENSDARG00000056458	1.97140800000125	1
ENSDARG00000021595	1.6048439999995	1
ENSDARG00000076943	1.09466799999973	1
ENSDARG00000004363	0	1
ENSDARG00000045638	12.1148979999998	0.6536716
ENSDARG00000069478	0.721497999998974	1
ENSDARG00000014709	0.0839219999998022	1
ENSDARG00000038059	0.0839219999998022	1
ENSDARG00000078084	2.99387399999978	1
ENSDARG00000056481	6.34233799999856	1
ENSDARG00000002502	0.000639999998384155	1
ENSDARG00000016074	4.00000135414302e-06	1
ENSDARG00000015072	-1.9999970390927e-06	1
ENSDARG00000035290	1.1510159999998	1
ENSDARG00000039412	8.18971800000145	1
ENSDARG00000051886	8.84137199999532	1
ENSDARG00000052419	9.79529799999727	0.1259194
ENSDARG00000071294	69.6102839999949	0.0008212323
ENSDARG00000033355	8.80569599999944	1
ENSDARG00000036713	8.80569599999944	1
ENSDARG00000042090	8.80569599999944	1
ENSDARG00000045982	8.80569599999944	1
ENSDARG00000091765	8.80569599999944	1
ENSDARG00000017141	13.8790100000042	1
ENSDARG00000057321	14.4624619999959	0.6258398
ENSDARG00000076155	-1.7999998817686e-05	1
ENSDARG00000055385	1.40000011015218e-05	1
ENSDARG00000071511	1.40000011015218e-05	1
ENSDARG00000076179	0.871255999998539	1
ENSDARG00000068385	1.43988200000058	1
ENSDARG00000023963	0	1
ENSDARG00000033683	-5.68555000000015	1
ENSDARG00000087402	0.957648000001427	1
ENSDARG00000005162	0.846059999999852	1
ENSDARG00000063191	-6.6000000515487e-05	1
ENSDARG00000056648	2.14937199999986	1
ENSDARG00000020373	1.20000004244503e-05	1
ENSDARG00000026811	0.417999999997846	1
ENSDARG00000061591	11.7746899999984	0.04699224
ENSDARG00000056200	22.0277979999955	0.0009249226
ENSDARG00000056672	3.28398799999559	1
ENSDARG00000004587	0.0425379999978759	1
ENSDARG00000027187	8.20000022940803e-05	1
ENSDARG00000070371	0.179281999997329	1
ENSDARG00000031770	5.32780800000182	1
ENSDARG00000095660	8.73915000000125	1
ENSDARG00000014916	3.31607400000212	1
ENSDARG00000009131	0	1
ENSDARG00000030588	0	1
ENSDARG00000092466	1.25693000000319	1
ENSDARG00000060410	1.25693000000319	1
ENSDARG00000010785	24.186234000008	1
ENSDARG00000077641	34.5646699999998	0.0008212323
ENSDARG00000012060	34.5646699999998	0.0008212323
ENSDARG00000035324	9.0653220000022	0.1429682
ENSDARG00000059303	9.0653220000022	0.1429682
ENSDARG00000062721	29.7118180000107	0.0008212323
ENSDARG00000059784	23.3863039999997	1
ENSDARG00000003789	19.9409779999987	1
ENSDARG00000017006	3.61918599999626	1
ENSDARG00000003495	6.24035200000799	0.4688667
ENSDARG00000028082	0.622250000000349	1
ENSDARG00000089016	2.99699999999939	1
ENSDARG00000002552	5.80147399999987	1
ENSDARG00000018530	0.317556000001787	1
ENSDARG00000018411	3.64153799999985	1
