Ensembl.Gene.ID	lrt	qvalue
FBgn0003710	6.55011999999988	0.9806856
FBgn0040697	0	0.9806856
FBgn0035504	6.86665199999879	0.9806856
FBgn0040696	1.8904620000003	0.9806856
FBgn0038363	3.99999953515362e-06	0.9806856
FBgn0085190	9.99999974737875e-06	0.9806856
FBgn0033893	-4.79999998788116e-05	0.9806856
FBgn0025115	7.79999991209479e-05	0.9806856
FBgn0040524	0.039784000000509	0.9806856
FBgn0031700	0	0.9806856
FBgn0030078	-2.39999999394058e-05	0.9806856
FBgn0038058	0.228164000000106	0.9806856
FBgn0031651	6.52206000000024	0.2613079
FBgn0033665	9.17296999999962	0.9806856
FBgn0038596	-3.59999999091087e-05	0.9806856
FBgn0031376	0.0119460000005347	0.9806856
FBgn0038438	0	0.9806856
FBgn0015521	0	0.9806856
FBgn0261560	3.30900399999973	0.8874185
FBgn0037371	4.84312800000043	0.9806856
FBgn0026753	0	0.9806856
FBgn0040751	0	0.9806856
FBgn0034919	0	0.9806856
FBgn0035892	0	0.9806856
FBgn0032052	0.181348000000071	0.9806856
FBgn0037530	9.42443400000047	0.9806856
FBgn0031764	4.01500800000031	0.6688681
FBgn0034304	3.9999998989515e-05	0.9806856
FBgn0034418	0.508512000000337	0.9806856
FBgn0038672	0.319381999999678	0.9806856
FBgn0033781	11.3766399999995	0.2196799
FBgn0005533	-3.99999998990097e-06	0.9806856
FBgn0038593	5.88023199999952	0.9806856
FBgn0034299	8.96726000000126	0.5387003
FBgn0032430	0	0.9806856
FBgn0032015	0	0.9806856
FBgn0260855	6.61178999999993	0.9806856
FBgn0033452	0	0.9806856
FBgn0260858	0	0.9806856
FBgn0003660	0	0.9806856
FBgn0030433	5.54182399999991	0.5781333
FBgn0037378	3.78350399999999	0.9806856
FBgn0051683	8.11569800000143	0.9806856
FBgn0042175	8.11569800000143	0.9806856
FBgn0034271	6.3784659999983	0.9806856
FBgn0037755	0	0.9806856
FBgn0040077	0	0.9806856
FBgn0040076	7.78549399999974	0.9806856
FBgn0051469	2.22456199999942	0.9806856
FBgn0038655	2.28044399999999	0.9806856
FBgn0038446	0	0.9806856
FBgn0036136	0	0.9806856
FBgn0031529	0	0.9806856
FBgn0038981	0	0.9806856
FBgn0053099	10.4584240000004	0.9806856
FBgn0053093	0	0.9806856
FBgn0031596	5.21354599999995	0.9806856
FBgn0011232	1.42250599999898	0.9806856
FBgn0035603	3.30749800000012	0.9806856
FBgn0004003	0	0.9806856
FBgn0036628	1.99999994947575e-05	0.9806856
FBgn0038147	0	0.9806856
FBgn0030276	0	0.9806856
FBgn0022097	6.00000021222513e-06	0.9806856
FBgn0033706	10.8814640000001	0.1281235
FBgn0040375	0	0.9806856
FBgn0035298	1.90002400000049	0.9806856
FBgn0038516	5.89558200000101	0.9806856
FBgn0032229	4.02572200000031	0.6657161
FBgn0260468	0	0.9806856
FBgn0024814	0	0.9806856
FBgn0032886	2.54819999999927	0.9806856
FBgn0030291	0	0.9806856
FBgn0030955	0.0852920000002086	0.9806856
FBgn0031550	5.1778319999994	0.9806856
FBgn0050373	1.05294599999979	0.9806856
FBgn0035583	0	0.9806856
FBgn0038056	0	0.9806856
FBgn0032803	1.65183599999909	0.9806856
FBgn0172272	1.65183599999909	0.9806856
FBgn0035517	2.722984	0.9806856
FBgn0031662	0	0.9806856
FBgn0029665	0.867221999999856	0.9806856
FBgn0025621	16.8685279999991	0.9806856
FBgn0031830	3.99999953515362e-06	0.9806856
FBgn0031831	0.422811999999794	0.9806856
FBgn0039303	2.84088599999995	0.9806856
FBgn0038234	0	0.9806856
FBgn0026702	0	0.9806856
FBgn0067622	1.09187800000018	0.9806856
FBgn0062442	3.40000001415319e-05	0.9806856
FBgn0020370	0	0.9806856
FBgn0037105	6.35141799999838	0.2772988
FBgn0035947	3.99999953515362e-06	0.9806856
FBgn0036992	0	0.9806856
FBgn0052857	0	0.9806856
FBgn0053502	0	0.9806856
FBgn0052500	0	0.9806856
FBgn0086447	1.99999976757681e-06	0.9806856
FBgn0034001	0.551902000000155	0.9806856
FBgn0038928	6.51350000000002	0.9806856
FBgn0004397	27.2458860000006	0.002759155
FBgn0010215	3.18356399999902	0.9806856
FBgn0029105	3.0002199999999	0.9806856
FBgn0033482	20.1893340000024	0.9806856
FBgn0037017	0	0.9806856
FBgn0052856	-1.99999999495049e-06	0.9806856
FBgn0036838	0	0.9806856
FBgn0034315	1.25702399999864	0.9806856
FBgn0031603	0	0.9806856
FBgn0034172	0	0.9806856
FBgn0036184	12.0349559999995	0.9806856
FBgn0032451	0	0.9806856
FBgn0034902	0	0.9806856
FBgn0004580	4.00000044464832e-06	0.9806856
FBgn0036773	0	0.9806856
FBgn0003257	4.85299599999962	0.9806856
FBgn0022343	0	0.9806856
FBgn0028884	1.99999999495049e-06	0.9806856
FBgn0032793	0	0.9806856
FBgn0037297	2.05121599999984	0.9806856
FBgn0085380	0	0.9806856
FBgn0031302	0	0.9806856
FBgn0030309	0	0.9806856
FBgn0030234	0	0.9806856
FBgn0029771	0	0.9806856
FBgn0061198	1.39999999646534e-05	0.9806856
FBgn0042138	-13.0762539999996	0.9806856
FBgn0037842	4.1499359999998	0.9806856
FBgn0035600	0	0.9806856
FBgn0039651	7.76167400000122	0.9806856
FBgn0037892	-3.0000000151631e-05	0.9806856
FBgn0033481	0	0.9806856
FBgn0023212	-3.0000000151631e-05	0.9806856
FBgn0036146	0	0.9806856
FBgn0036145	1.99999976757681e-06	0.9806856
FBgn0028648	0	0.9806856
FBgn0037780	2.36199599999964	0.9806856
FBgn0024841	2.14336200000025	0.9806856
FBgn0034176	0	0.9806856
FBgn0050462	0	0.9806856
FBgn0036153	6.55745800000295	0.9806856
FBgn0034175	2.95571999999811	0.9806856
FBgn0050461	0.899323999999979	0.9806856
FBgn0036726	0	0.9806856
FBgn0030215	5.29677399999991	0.4098704
FBgn0032365	3.96596799999998	0.9806856
FBgn0038168	4.03917200000069	0.9806856
FBgn0263607	2.40747800000099	0.9806856
FBgn0263608	0	0.9806856
FBgn0031590	7.40821599999981	0.5716004
FBgn0030456	4.47185800000079	0.9806856
FBgn0031252	9.26631799999996	0.09501225
FBgn0030654	0	0.9806856
FBgn0053056	0	0.9806856
FBgn0053054	0	0.9806856
FBgn0036567	2.30775799999901	0.9806856
FBgn0029929	7.94880399999965	0.1556442
FBgn0030870	4.00000044464832e-06	0.9806856
FBgn0035529	2.52601199999981	0.9806856
FBgn0011769	0	0.9806856
FBgn0032595	0.667947999999797	0.9806856
FBgn0039111	-1.99999976757681e-06	0.9806856
FBgn0039505	0	0.9806856
FBgn0038828	-1.99999976757681e-06	0.9806856
FBgn0030100	0	0.9806856
FBgn0027509	11.4764379999979	0.9806856
FBgn0261597	0	0.9806856
FBgn0036062	0	0.9806856
FBgn0033724	-0.474688000000015	0.9806856
FBgn0000543	4.23944199999823	0.9806856
FBgn0037580	5.32892599999832	0.9806856
FBgn0243511	3.42008799999894	0.9806856
FBgn0263594	0	0.9806856
FBgn0040285	0	0.9806856
FBgn0028530	0	0.9806856
FBgn0025335	0	0.9806856
FBgn0030447	0	0.9806856
FBgn0033357	0	0.9806856
FBgn0038462	1.35796000000028	0.9806856
FBgn0038461	1.35796000000028	0.9806856
FBgn0036028	0	0.9806856
FBgn0034455	0	0.9806856
FBgn0030743	4.81262800000013	0.9806856
FBgn0033519	1.28453599999966	0.9806856
FBgn0027093	0	0.9806856
FBgn0037526	3.08725000000049	0.9806856
FBgn0015298	0	0.9806856
FBgn0017545	0	0.9806856
FBgn0051935	4.9949400000005	0.4563917
FBgn0011770	0	0.9806856
FBgn0017430	0	0.9806856
FBgn0040153	0.000757999999223102	0.9806856
FBgn0038303	0	0.9806856
FBgn0264561	0	0.9806856
FBgn0028380	5.35367800000131	0.4022465
FBgn0264443	-7.181826	0.9806856
FBgn0029882	6.7556340000001	0.9806856
FBgn0021906	0	0.9806856
FBgn0032447	0	0.9806856
FBgn0037884	0	0.9806856
FBgn0261479	0	0.9806856
FBgn0028552	0	0.9806856
FBgn0037789	0	0.9806856
FBgn0250791	0	0.9806856
FBgn0016970	0	0.9806856
FBgn0031702	5.49237999999968	0.9806856
FBgn0032921	3.46309399999973	0.9806856
FBgn0038683	0.121390000000247	0.9806856
FBgn0033086	0	0.9806856
FBgn0260467	0	0.9806856
FBgn0083967	0	0.9806856
FBgn0028406	0.481522000000041	0.9806856
FBgn0034639	6.39911399999983	0.2996421
FBgn0033085	0.864776000000347	0.9806856
FBgn0260648	0	0.9806856
FBgn0039702	1.7912980000001	0.9806856
FBgn0036515	6.36388400000033	0.2763477
FBgn0003275	0	0.9806856
FBgn0036813	0	0.9806856
FBgn0002716	3.07170399999995	0.9755616
FBgn0000109	0	0.9806856
FBgn0038166	1.42610399999921	0.9806856
FBgn0035211	3.79976600000009	0.9806856
FBgn0050053	4.78429999999935	0.9337051
FBgn0033375	-0.00281400000130816	0.9806856
FBgn0038057	0	0.9806856
FBgn0034277	0.151394000000437	0.9806856
FBgn0031660	2.5418580000005	0.9806856
FBgn0034231	0	0.9806856
FBgn0016031	0	0.9806856
FBgn0011207	0	0.9806856
FBgn0010309	1.0796760000012	0.9806856
FBgn0030929	0	0.9806856
FBgn0030928	0.01911599999994	0.9806856
FBgn0034689	4.73838200000318	0.9806856
FBgn0028892	0	0.9806856
FBgn0034688	0.318559999999707	0.9806856
FBgn0034687	1.53577799999766	0.9806856
FBgn0015838	0	0.9806856
FBgn0036063	0	0.9806856
FBgn0038921	3.79589800000031	0.9806856
FBgn0036918	0	0.9806856
FBgn0050077	4.24633200000017	0.6098655
FBgn0032079	0.218061999999918	0.9806856
FBgn0035741	5.14610000000175	0.9806856
FBgn0030572	0	0.9806856
FBgn0038763	0.0785020000002987	0.9806856
FBgn0029977	2.23775599999863	0.9806856
FBgn0034380	0.208235999998578	0.9806856
FBgn0036922	1.99999976757681e-06	0.9806856
FBgn0032390	0.654523999999583	0.9806856
FBgn0021795	5.38688999999977	0.3977202
FBgn0038421	0.0735740000000078	0.9806856
FBgn0000658	0	0.9806856
FBgn0026089	0	0.9806856
FBgn0026324	0	0.9806856
FBgn0028398	0	0.9806856
FBgn0031538	7.31716600000073	0.9806856
FBgn0034215	5.76209999999992	0.9806856
FBgn0051115	1.26718599999913	0.9806856
FBgn0035348	2.85670400000163	0.9806856
FBgn0034898	3.47842400000081	0.9806856
FBgn0035833	4.07089400000041	0.9806856
FBgn0261284	-3.44216999999981	0.9806856
FBgn0031975	8.82388400000127	0.9806856
FBgn0034007	1.71070399999917	0.9806856
FBgn0031771	0	0.9806856
FBgn0037556	0.630876000000171	0.9806856
FBgn0033457	2.01824399999987	0.9806856
FBgn0031498	0	0.9806856
FBgn0052075	0	0.9806856
FBgn0086855	11.4123679999993	0.06744708
FBgn0013347	7.89887599999975	0.9806856
FBgn0030057	9.85145199999897	0.08940011
FBgn0038460	0	0.9806856
FBgn0040239	0	0.9806856
FBgn0040732	0.441075999999612	0.9806856
FBgn0010265	-1.99999976757681e-06	0.9806856
FBgn0050423	-2.00000022232416e-06	0.9806856
FBgn0038749	1.59999999596039e-05	0.9806856
FBgn0039155	0.889511999999741	0.9806856
FBgn0030611	1.28745600000002	0.9806856
FBgn0003074	0	0.9806856
FBgn0015756	0	0.9806856
FBgn0039467	0	0.9806856
FBgn0029131	0	0.9806856
FBgn0040337	7.93156799999997	0.1563489
FBgn0031270	0	0.9806856
FBgn0037779	8.82337199999984	0.7466471
FBgn0011581	5.5445380000001	0.3739738
FBgn0034447	0	0.9806856
FBgn0027949	0	0.9806856
FBgn0262115	2.00000067707151e-06	0.9806856
FBgn0263604	2.46092599999974	0.9806856
FBgn0038950	0.595315999999912	0.9806856
FBgn0035644	0	0.9806856
FBgn0054001	0	0.9806856
FBgn0027868	4.22650200000135	0.9806856
FBgn0028738	4.46556000000055	0.5601031
FBgn0032781	0	0.9806856
FBgn0033735	0	0.9806856
FBgn0032922	3.32961599999999	0.9806856
FBgn0000278	4.47265800000059	0.9806856
FBgn0034622	0	0.9806856
FBgn0039065	0.514621999998781	0.9806856
FBgn0032168	0	0.9806856
FBgn0031980	0	0.9806856
FBgn0033317	2.39999999394058e-05	0.9806856
FBgn0035164	0	0.9806856
FBgn0038674	14.0682379999998	0.01605622
FBgn0031312	0	0.9806856
FBgn0035102	4.28042400000049	0.8821351
FBgn0039461	4.29960600000004	0.9806856
FBgn0038320	-0.000675999999657506	0.9806856
FBgn0030030	0.00206000000071072	0.9806856
FBgn0024973	0	0.9806856
FBgn0037626	1.47413000000051	0.9806856
FBgn0033074	0.0348859999994602	0.9806856
FBgn0038355	1.4472339999993	0.9806856
FBgn0004228	2.00000022232416e-06	0.9806856
FBgn0259740	0.091417999999976	0.9806856
FBgn0030217	3.05731599999854	0.9804886
FBgn0035839	3.94998600000054	0.9806856
FBgn0031878	3.49663999999939	0.9806856
FBgn0037962	0	0.9806856
FBgn0039126	0	0.9806856
FBgn0027103	1.60000017785933e-05	0.9806856
FBgn0027505	0	0.9806856
FBgn0036481	3.40734800000064	0.9806856
FBgn0035896	0	0.9806856
FBgn0261437	0.970954000000347	0.9806856
FBgn0053998	0	0.9806856
FBgn0033789	9.86952600000041	0.4729306
FBgn0033788	9.86952600000041	0.4729306
FBgn0051789	9.18475200000012	0.478189
FBgn0054026	7.60000002628658e-05	0.9806856
FBgn0050413	7.76336199999969	0.9806856
FBgn0036520	2.76385999999911	0.9806856
FBgn0029714	5.19400399999995	0.4256293
FBgn0050441	3.99999998990097e-06	0.9806856
FBgn0037439	0.631682000001092	0.9806856
FBgn0036859	0	0.9806856
FBgn0034364	3.46391200000016	0.9806856
FBgn0039009	2.76245000000199	0.9806856
FBgn0053229	2.5397280000002	0.9806856
FBgn0036446	0	0.9806856
FBgn0260812	3.988652	0.6758178
FBgn0000579	0	0.9806856
FBgn0045064	0	0.9806856
FBgn0026619	2.42656600000009	0.9806856
FBgn0034051	4.01051800000005	0.9806856
FBgn0022153	1.1883039999957	0.9806856
FBgn0037972	0.0281020000002172	0.9806856
FBgn0036196	0	0.9806856
FBgn0034061	0	0.9806856
FBgn0038319	4.08587800000078	0.9806856
FBgn0030970	0	0.9806856
FBgn0035470	2.19433799999933	0.9806856
FBgn0035952	0	0.9806856
FBgn0039638	1.23030400000061	0.9806856
FBgn0050291	0	0.9806856
FBgn0032811	0	0.9806856
FBgn0261068	-3.6358580000001	0.9806856
FBgn0261791	0.381280000000061	0.9806856
FBgn0085211	-2.39999999394058e-05	0.9806856
FBgn0035431	0	0.9806856
FBgn0036192	0.821101999999883	0.9806856
FBgn0016715	0	0.9806856
FBgn0029712	0	0.9806856
FBgn0025393	4.69298200000003	0.5124667
FBgn0010222	20.1828079999996	0.03008374
FBgn0020385	21.943167999998	0.9806856
FBgn0030603	5.12297800000124	0.9806856
FBgn0030610	9.53127599999993	0.0862561
FBgn0030876	0	0.9806856
FBgn0014075	0.796946000002208	0.9806856
FBgn0034487	3.25862000000052	0.9806856
FBgn0030691	2.1973399999988	0.9806856
FBgn0047178	0	0.9806856
FBgn0038425	6.67025600000034	0.9806856
FBgn0261286	9.2524459999986	0.9806856
FBgn0025629	0	0.9806856
FBgn0261609	0	0.9806856
FBgn0039663	0.940182000002096	0.9806856
FBgn0038233	0.136813999999504	0.9806856
FBgn0050109	1.99999976757681e-06	0.9806856
FBgn0050108	1.99999976757681e-06	0.9806856
FBgn0036271	8.72547599999962	0.1161139
FBgn0000318	0	0.9806856
FBgn0040396	1.00417400000015	0.9806856
FBgn0036615	0	0.9806856
FBgn0031060	0.314457999998922	0.9806856
FBgn0032929	5.48880399999689	0.692897
FBgn0028402	1.49020199999904	0.9806856
FBgn0031987	0.292950000000928	0.9806856
FBgn0034849	0.470476000000417	0.9806856
FBgn0039757	0	0.9806856
FBgn0053155	-2.79999999293068e-05	0.9806856
FBgn0050481	2.59999997069826e-05	0.9806856
FBgn0032699	0	0.9806856
FBgn0039430	0	0.9806856
FBgn0001208	0	0.9806856
FBgn0005626	0	0.9806856
FBgn0035187	0	0.9806856
FBgn0052174	0	0.9806856
FBgn0030679	0	0.9806856
FBgn0030676	3.80617400000028	0.7263531
FBgn0036157	10.5595859999994	0.1197666
FBgn0028570	-1.99999885808211e-06	0.9806856
FBgn0032972	2.83644999999888	0.9806856
FBgn0034478	0	0.9806856
FBgn0024196	0	0.9806856
FBgn0035009	3.49812600000041	0.9806856
FBgn0028569	0.560112000000117	0.9806856
FBgn0063261	-2.00000067707151e-06	0.9806856
FBgn0028567	4.60119399999985	0.5314417
FBgn0010078	4.60000001112348e-05	0.9806856
FBgn0010438	0	0.9806856
FBgn0014023	6.76063200000044	0.8292484
FBgn0039807	3.70177599999988	0.9806856
FBgn0032810	6.00000021222513e-06	0.9806856
FBgn0032809	0.00279799999952957	0.9806856
FBgn0032801	-3.99999998990097e-05	0.9806856
FBgn0029642	-0.199986000001445	0.9806856
FBgn0032805	-2.00000067707151e-06	0.9806856
FBgn0003116	0	0.9806856
FBgn0031188	-1.8000000181928e-05	0.9806856
FBgn0037481	0	0.9806856
FBgn0034649	0	0.9806856
FBgn0039014	0	0.9806856
FBgn0040587	0	0.9806856
FBgn0011282	0.0457839999999123	0.9806856
FBgn0039128	0	0.9806856
FBgn0041250	-6.09563999999955	0.9806856
FBgn0035468	0	0.9806856
FBgn0002736	0.000117999999929452	0.9806856
FBgn0033672	8.17203999999947	0.9806856
FBgn0051849	0	0.9806856
FBgn0033961	1.55862800000023	0.9806856
FBgn0004359	0	0.9806856
FBgn0034117	0	0.9806856
FBgn0032192	-1.47797999999966	0.9806856
FBgn0033401	0.666475999998511	0.9806856
FBgn0029737	0	0.9806856
FBgn0052803	0	0.9806856
FBgn0052801	0	0.9806856
FBgn0030038	0	0.9806856
FBgn0034513	14.3725539999996	0.9806856
FBgn0083986	5.07833000000028	0.9806856
FBgn0039241	0.431422000001476	0.9806856
FBgn0030410	3.7920780000004	0.743901
FBgn0036536	1.48480600000039	0.9806856
FBgn0051028	9.67715599999792	0.9806856
FBgn0034938	0	0.9806856
FBgn0038925	0	0.9806856
FBgn0037644	10.6191559999988	0.9806856
FBgn0036336	10.6278940000011	0.1242933
FBgn0000477	8.48570199999995	0.3649721
FBgn0028844	1.53450000000021	0.9806856
FBgn0038055	0	0.9806856
FBgn0021875	4.27707999999984	0.9806856
FBgn0015338	0	0.9806856
FBgn0047038	0	0.9806856
FBgn0026565	1.46344399999907	0.9806856
FBgn0050499	3.99999998990097e-05	0.9806856
FBgn0037715	1.99999976757681e-06	0.9806856
FBgn0037714	-1.19999995149556e-05	0.9806856
FBgn0052832	0	0.9806856
FBgn0050410	0	0.9806856
FBgn0032431	0.904676000000109	0.9806856
FBgn0031451	10.9455880000005	0.2831226
FBgn0031528	0	0.9806856
FBgn0260857	0.0491320000000997	0.9806856
FBgn0051278	0	0.9806856
FBgn0051373	0	0.9806856
FBgn0011272	-2.00000067707151e-06	0.9806856
FBgn0261439	0	0.9806856
FBgn0036222	6.61187799999971	0.9806856
FBgn0051866	4.45739200000025	0.9806856
FBgn0051865	4.45739200000025	0.9806856
FBgn0051713	0.377908000000389	0.9806856
FBgn0037731	0	0.9806856
FBgn0052939	0	0.9806856
FBgn0038585	10.7273860000005	0.1074771
FBgn0035825	1.95947200000046	0.9806856
FBgn0037958	3.30315800000244	0.9806856
FBgn0035805	1.32193199999983	0.9806856
FBgn0023506	0	0.9806856
FBgn0036932	0.579757999999856	0.9806856
FBgn0037612	8.65526599999976	0.9806856
FBgn0004797	8.38811600000008	0.9806856
FBgn0036488	0	0.9806856
FBgn0033994	3.85093600000073	0.9806856
FBgn0034267	0.293220000001384	0.9806856
FBgn0030183	-2.00000022232416e-06	0.9806856
FBgn0017482	4.10361399999965	0.9806856
FBgn0036580	0	0.9806856
FBgn0036571	10.7307740000033	0.9806856
FBgn0032040	2.1355539999995	0.9806856
FBgn0036711	0.00010400000064692	0.9806856
FBgn0036173	0	0.9806856
FBgn0261373	4.93673399999989	0.4673207
FBgn0034631	21.3541000000005	0.005624097
FBgn0031871	1.99999976757681e-06	0.9806856
FBgn0038334	0.780630000000201	0.9806856
FBgn0037251	0	0.9806856
FBgn0033480	5.23535199999969	0.9806856
FBgn0039145	0.292363999999907	0.9806856
FBgn0001228	9.14940599999954	0.9806856
FBgn0038080	0	0.9806856
FBgn0264326	5.25730599999952	0.9806856
FBgn0004465	1.34375199999886	0.9806856
FBgn0051717	0	0.9806856
FBgn0034859	10.9277619999993	0.413617
FBgn0035627	6.18033400000058	0.9806856
FBgn0034361	0	0.9806856
FBgn0030311	7.07755600000019	0.2123066
FBgn0036236	0	0.9806856
FBgn0036887	0.0125520000001416	0.9806856
FBgn0262116	0	0.9806856
FBgn0034700	3.44024199999967	0.9806856
FBgn0039044	2.62072599999919	0.9806856
FBgn0064766	0	0.9806856
FBgn0017579	0	0.9806856
FBgn0037359	0	0.9806856
FBgn0260398	5.68361999999979	0.9806856
FBgn0039696	2.35860400000092	0.9806856
FBgn0034498	0	0.9806856
FBgn0260744	1.76367200000095	0.9806856
FBgn0039665	0	0.9806856
FBgn0050185	0	0.9806856
FBgn0025336	3.55132400000002	0.9806856
FBgn0036397	4.40838600000097	0.9806856
FBgn0034786	13.4974779999975	0.9806856
FBgn0036908	0	0.9806856
FBgn0026090	1.18597200000022	0.9806856
FBgn0038926	0.168391999999585	0.9806856
FBgn0038854	3.47964000000138	0.9806856
FBgn0038327	0	0.9806856
FBgn0036825	0.938479999999799	0.9806856
FBgn0031150	2.12795600000027	0.9806856
FBgn0037019	5.35112000000117	0.9806856
FBgn0035092	0	0.9806856
FBgn0000565	0	0.9806856
FBgn0040634	-1.40000001920271e-05	0.9806856
FBgn0053170	0.0263019999997596	0.9806856
FBgn0031282	0.637251999998625	0.9806856
FBgn0037883	1.99999999495049e-06	0.9806856
FBgn0037304	2.81522799999948	0.9806856
FBgn0038739	0	0.9806856
FBgn0039417	4.08336999999847	0.9806856
FBgn0035734	5.32256000000052	0.9806856
FBgn0025827	0.222372000000178	0.9806856
FBgn0034165	0.00521599999956379	0.9806856
FBgn0046999	-1.27621799999906	0.9806856
FBgn0034162	7.74223999999958	0.9806856
FBgn0035204	4.76732799999991	0.9806856
FBgn0033426	8.7921699999988	0.1131875
FBgn0035541	0	0.9806856
FBgn0030081	8.66386200000125	0.9806856
FBgn0032446	3.17873200000031	0.9806856
FBgn0029836	0.00437999999940075	0.9806856
FBgn0036730	0	0.9806856
FBgn0030657	0	0.9806856
FBgn0038814	2.67406000000119	0.9806856
FBgn0028579	0	0.9806856
FBgn0031777	0	0.9806856
FBgn0022224	0	0.9806856
FBgn0032988	2.13081799999782	0.9806856
FBgn0031779	0	0.9806856
FBgn0030625	7.37699799999973	0.9806856
FBgn0036834	0	0.9806856
FBgn0037739	0	0.9806856
FBgn0032250	0.118754000000081	0.9806856
FBgn0035914	0	0.9806856
FBgn0015283	0	0.9806856
FBgn0052590	0	0.9806856
FBgn0051323	1.99999976757681e-06	0.9806856
FBgn0030039	1.80000006366754e-05	0.9806856
FBgn0035528	3.70337999999992	0.757447
FBgn0021856	9.6914399999996	0.2187842
FBgn0040228	0	0.9806856
FBgn0028664	-5.99999975747778e-06	0.9806856
FBgn0035521	1.19999999697029e-05	0.9806856
FBgn0038458	0	0.9806856
FBgn0028663	1.35915400000022	0.9806856
FBgn0022960	0	0.9806856
FBgn0051922	2.00000004042522e-05	0.9806856
FBgn0054045	0.64582399999972	0.9806856
FBgn0032299	-3.99999998990097e-06	0.9806856
FBgn0261396	0	0.9806856
FBgn0039835	1.03923599999962	0.9806856
FBgn0032400	0.681564000000208	0.9806856
FBgn0036846	3.08048199999939	0.9806856
FBgn0035047	0.334663999999975	0.9806856
FBgn0037613	0	0.9806856
FBgn0010314	0	0.9806856
FBgn0086448	0	0.9806856
FBgn0036334	-1.99999976757681e-06	0.9806856
FBgn0035000	0.107884000000013	0.9806856
FBgn0039854	1.51159200000257	0.9806856
FBgn0039855	1.51159200000257	0.9806856
FBgn0039856	1.32899799999723	0.9806856
FBgn0031844	1.18260400000145	0.9806856
FBgn0023178	1.256214	0.9806856
FBgn0010611	11.525513999999	0.08503364
FBgn0031247	-1.99999999495049e-06	0.9806856
FBgn0031310	-2.00000022232416e-06	0.9806856
FBgn0035046	3.16131399999995	0.9806856
FBgn0036118	0	0.9806856
FBgn0259238	0	0.9806856
FBgn0023211	-2.00000022232416e-06	0.9806856
FBgn0033556	0	0.9806856
FBgn0036713	0	0.9806856
FBgn0039007	1.99999976757681e-06	0.9806856
FBgn0033871	0	0.9806856
FBgn0034638	1.20959800000037	0.9806856
FBgn0030894	0	0.9806856
FBgn0030334	0.216526000000158	0.9806856
FBgn0037933	2.78004599999986	0.9806856
FBgn0039136	0	0.9806856
FBgn0038577	0	0.9806856
FBgn0031398	2.80000003840541e-05	0.9806856
FBgn0028980	5.00000005558832e-05	0.9806856
FBgn0032889	5.20983800000249	0.9806856
FBgn0051674	0.906141999999818	0.9806856
FBgn0051673	0	0.9806856
FBgn0037370	8.35234399999899	0.5827318
FBgn0020496	0	0.9806856
FBgn0032350	0	0.9806856
FBgn0036994	0	0.9806856
FBgn0025615	2.77157199999965	0.9806856
FBgn0000575	2.30179999999973	0.9806856
FBgn0037184	0	0.9806856
FBgn0005655	0	0.9806856
FBgn0032813	0.0235179999999673	0.9806856
FBgn0027330	10.9074739999996	0.9806856
FBgn0031711	0	0.9806856
FBgn0037603	0	0.9806856
FBgn0035422	0	0.9806856
FBgn0061476	9.89845200000127	0.9806856
FBgn0263773	0	0.9806856
FBgn0023129	0	0.9806856
FBgn0261241	1.98460999999952	0.9806856
FBgn0036141	-1.41009000000122	0.9806856
FBgn0028662	0	0.9806856
FBgn0262514	0.793837999999596	0.9806856
FBgn0262736	7.99999907030724e-06	0.9806856
FBgn0028667	4.39999985246686e-05	0.9806856
FBgn0028668	-2.00000067707151e-06	0.9806856
FBgn0032294	1.3862539999991	0.9806856
FBgn0262513	-3.99999953515362e-06	0.9806856
FBgn0035039	10.7695899999999	0.6764063
FBgn0036142	1.42048799999975	0.9806856
FBgn0052649	12.2969160000011	0.1873293
FBgn0037057	13.6579540000002	0.05595874
FBgn0042131	7.68413800000053	0.9806856
FBgn0038775	0	0.9806856
FBgn0250837	1.25668200000001	0.9806856
FBgn0032724	7.15626999999949	0.9806856
FBgn0001099	0	0.9806856
FBgn0031049	9.99999997475243e-06	0.9806856
FBgn0033691	9.99999997475243e-06	0.9806856
FBgn0034510	0	0.9806856
FBgn0037623	-5.92926399999851	0.9806856
FBgn0037469	2.2243239999998	0.9806856
FBgn0035632	1.35559000000103	0.9806856
FBgn0037360	0	0.9806856
FBgn0037744	14.2579079999996	0.01508127
FBgn0025712	0	0.9806856
FBgn0061359	0	0.9806856
FBgn0058002	0	0.9806856
FBgn0085736	0	0.9806856
FBgn0260461	5.70118600000023	0.9806856
FBgn0029853	0.254132000000027	0.9806856
FBgn0263260	0	0.9806856
FBgn0261596	0	0.9806856
FBgn0042180	-5.19999994139653e-05	0.9806856
FBgn0052037	0	0.9806856
FBgn0035374	1.0523720000001	0.9806856
FBgn0021814	0.0053779999998369	0.9806856
FBgn0031288	0	0.9806856
FBgn0038602	0	0.9806856
FBgn0029529	0	0.9806856
FBgn0030786	7.80169999999998	0.9806856
FBgn0030457	1.0324720000026	0.9806856
FBgn0019932	0.265190000000075	0.9806856
FBgn0053474	3.07751599999938	0.9806856
FBgn0035372	0.823028000000704	0.9806856
FBgn0034988	0	0.9806856
FBgn0035755	1.21210799999972	0.9806856
FBgn0037146	0	0.9806856
FBgn0051472	9.59999997576233e-05	0.9806856
FBgn0051473	5.71238600000106	0.9806856
FBgn0039770	0.435826000000816	0.9806856
